Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
67,31.0,91.0,9.42087173461914,4.71043586730957,3290.565976615883,0.14624737673848368
68,31.0,92.0,11.238336563110352,5.619168281555176,2758.4153425122513,0.12259623744498895
69,31.0,93.0,7.571220397949219,3.7856101989746094,4094.4521980098248,0.1819756532448811
70,31.0,94.0,9.503841400146484,4.751920700073242,3261.8389443580354,0.14497061974924602
71,31.0,94.0,9.607553482055664,4.803776741027832,3122.543117353649,0.1387796941046066
72,31.0,95.0,9.572744369506836,4.786372184753418,3238.360788025205,0.14392714613445354
73,31.0,98.0,9.598731994628906,4.799365997314453,3125.412816691505,0.13890723629740023
74,31.0,98.0,12.283086776733398,6.141543388366699,2523.795570566199,0.1121686920251644
75,31.0,98.0,10.191202163696289,5.0956010818481445,2943.715522283308,0.13083180099036926
76,31.0,98.0,13.731956481933594,6.865978240966797,2257.5078824918396,0.10033368366630398
77,31.0,98.0,20.97296714782715,10.486483573913574,1478.0931940386736,0.06569303084616326
78,31.0,98.0,11.266469955444336,5.633234977722168,2751.527330441223,0.12229010357516547
79,31.0,98.0,12.376785278320312,6.188392639160156,2504.689166281399,0.11131951850139551
80,31.0,98.0,7.858991622924805,3.9294958114624023,3944.526408397294,0.1753122848176575
81,31.0,98.0,14.056205749511719,7.028102874755859,2205.431576090644,0.09801918115958418
82,31.0,95.0,8.177042007446289,4.0885210037231445,3791.1019622707527,0.16849342054536678
83,31.0,98.0,9.678125381469727,4.839062690734863,3203.0996477225135,0.14235998434322283
84,31.0,98.0,9.687662124633789,4.8438310623168945,3199.946447468806,0.14221984210972471
85,31.0,98.0,9.691238403320312,4.845619201660156,3198.7655973233614,0.1421673598810383
86,31.0,98.0,11.79361343383789,5.896806716918945,2628.5413010957022,0.11682405782647566
87,31.0,98.0,11.20758056640625,5.603790283203125,2676.759700476515,0.11896709779895621
88,31.0,98.0,6.608724594116211,3.3043622970581055,4690.768931058119,0.20847861915813862
89,31.0,98.0,9.699583053588867,4.849791526794434,3196.0136666420863,0.14204505185075939
90,32.0,98.0,9.891510009765625,4.9457550048828125,3134.000771307366,0.13928892316921626
91,32.0,98.0,12.237548828125,6.1187744140625,2533.1870324189526,0.11258609032973123
92,32.0,98.0,11.052370071411133,5.526185035705566,2804.828267575555,0.1246590341144691
93,32.0,98.0,6.812095642089844,3.406047821044922,4403.931121377573,0.19573027206122545
94,32.0,98.0,9.865522384643555,4.932761192321777,3142.2563135890186,0.13965583615951194
95,32.0,98.0,9.828805923461914,4.914402961730957,3153.99451788963,0.140177534128428
96,32.0,98.0,9.87553596496582,4.93776798248291,3139.070133507158,0.1395142281558737
97,32.0,98.0,9.78851318359375,4.894256591796875,3064.816835541699,0.13621408157963108
98,32.0,98.0,9.881258010864258,4.940629005432129,3137.2523585474723,0.13943343815766543
99,32.0,98.0,9.821891784667969,4.910945892333984,3054.4013981939993,0.13575117325306663
100,32.0,98.0,9.814977645874023,4.907488822937012,3158.438166492579,0.1403750296218924
101,32.0,98.0,9.777545928955078,4.888772964477539,2965.979419653743,0.13182130754016635
102,32.0,98.0,9.891271591186523,4.945635795593262,3235.1755489671464,0.14378557995409538
103,32.0,98.0,9.86790657043457,4.933953285217285,3242.8357293000554,0.1441260324133358
104,32.0,98.0,12.09402084350586,6.04701042175293,2645.935575444545,0.11759713668642423
105,32.0,98.0,10.893821716308594,5.446910858154297,2937.4448043421166,0.13055310241520518
106,32.0,98.0,6.540775299072266,3.270387649536133,4739.499307428738,0.21064441366349945
107,32.0,98.0,10.079622268676758,5.039811134338379,3075.5120751235895,0.13668942556104843
108,32.0,98.0,9.785890579223633,4.892945289611816,3270.0140821050068,0.14533395920466696
109,32.0,98.0,13.171911239624023,6.585955619812012,2429.4120585733162,0.10797386926992517
110,32.0,98.0,9.790658950805664,4.895329475402832,3268.4214781444052,0.145263176806418
111,32.0,98.0,6.4945220947265625,3.2472610473632812,4927.229368575624,0.2189879719366944
112,32.0,98.0,9.874582290649414,4.937291145324707,3240.6434072965208,0.14402859587984537
113,32.0,98.0,14.428853988647461,7.2144269943237305,2217.7783506006376,0.09856792669336167
114,32.0,98.0,8.683443069458008,4.341721534729004,3570.0124653359326,0.158667220681597
115,32.0,98.0,11.784553527832031,5.892276763916016,2715.4189528202637,0.12068528679201172
116,32.0,98.0,8.155584335327148,4.077792167663574,3923.691875931827,0.17438630559697008
117,32.0,98.0,9.623050689697266,4.811525344848633,3325.348793419553,0.1477932797075357
118,32.0,98.0,13.139724731445312,6.569862365722656,2435.363042531572,0.10823835744584764
119,32.0,98.0,7.056713104248047,3.5283565521240234,4534.689100614906,0.20154173780510695
120,32.0,98.0,9.788274765014648,4.894137382507324,3269.2175861649007,0.1452985593851067
121,32.0,98.0,14.123201370239258,7.061600685119629,2265.7752418252107,0.10070112185889825
122,32.0,98.0,7.557392120361328,3.778696060180664,4234.264874755505,0.18818954998913356
123,32.0,95.0,7.965564727783203,3.9827823638916016,4017.292068243041,0.17854631414413516
124,32.0,94.0,12.588262557983398,6.294131278991699,2542.050569139567,0.11298002529509187
125,32.0,92.0,8.880138397216797,4.440069198608398,3490.936583794233,0.15515273705752144
126,32.0,91.0,7.739782333374023,3.8698911666870117,4134.4831962541975,0.1837548087224088
127,32.0,90.0,9.885311126708984,4.942655563354492,3237.1262360715837,0.14387227715873704
128,32.0,89.0,9.73653793334961,4.868268966674805,3286.5891571575494,0.1460706292070022
129,32.0,87.0,9.947776794433594,4.973888397216797,3216.7991563608475,0.14296885139381543
130,32.0,86.0,9.725093841552734,4.862546920776367,3187.629909291493,0.14167244041295524
131,32.0,83.0,9.597539901733398,4.798769950866699,3334.187753074152,0.1481861223588512
132,32.0,82.0,9.76705551147461,4.883527755737305,3276.3200703022017,0.14561422534676452
133,32.0,80.0,9.795427322387695,4.897713661193848,3266.83042472922,0.14519246332129865
134,32.0,79.0,13.93437385559082,6.96718692779541,2296.4792197792794,0.10206574310130131
135,32.0,77.0,7.612466812133789,3.8062334060668945,4203.630805850481,0.18682803581557694
136,32.0,75.0,11.190176010131836,5.595088005065918,2859.651177159902,0.12709560787377341
137,32.0,75.0,6.416797637939453,3.2083988189697266,4986.911198632682,0.22164049771700808
138,32.0,73.0,9.817123413085938,4.908561706542969,3259.610646978823,0.14487158431016992
139,32.0,72.0,9.804248809814453,4.902124404907227,3263.891055882496,0.14506182470588871
140,32.0,71.0,9.962797164916992,4.981398582458496,3211.9493622418454,0.14275330498852645
141,32.0,71.0,9.682416915893555,4.841208457946777,3201.6799389328016,0.1422968861747912
142,32.0,70.0,16.89887046813965,8.449435234069824,1893.6176864797753,0.0841607860657678
143,32.0,69.0,17.267942428588867,8.633971214294434,1795.234153009237,0.07978818457818831
144,32.0,69.0,15.593290328979492,7.796645164489746,2052.164701924988,0.09120732008555503
145,32.0,68.0,9.817838668823242,4.908919334411621,3259.373175647782,0.1448610300287903
146,32.0,67.0,9.813308715820312,4.906654357910156,3158.975315840622,0.14039890292624987
147,32.0,67.0,9.77015495300293,4.885077476501465,3275.280704751214,0.1455680313222762
148,32.0,66.0,9.697437286376953,4.848718643188477,3299.840881152579,0.14665959471789242
149,32.0,65.0,9.99593734741211,4.997968673706055,3201.3005772074607,0.14228002565366493
150,32.0,64.0,9.846925735473633,4.923462867736816,3249.745236192828,0.14443312160857014
151,32.0,63.0,9.679555892944336,4.839777946472168,3305.9367964728194,0.14693052428768086
152,32.0,63.0,14.010429382324219,7.005214691162109,2284.012796950514,0.10151167986446728
153,32.0,62.0,9.712696075439453,4.856348037719727,3294.656782365359,0.1464291903273493
154,32.0,62.0,13.422489166259766,6.711244583129883,2384.0585455966466,0.10595815758207318
155,32.0,61.0,6.217718124389648,3.108859062194824,5146.582614364048,0.22873700508284658
156,32.0,61.0,10.010957717895508,5.005478858947754,3196.4973683583794,0.14206654970481686
157,32.0,60.0,14.604568481445312,7.302284240722656,2191.095207000131,0.09738200920000581
158,32.0,60.0,10.294675827026367,5.147337913513184,3011.265290997939,0.13383401293324174
159,32.0,59.0,13.945579528808594,6.972789764404297,2222.926622444095,0.0987967387752931
160,32.0,59.0,9.586572647094727,4.793286323547363,3338.0021388246414,0.1483556506144285
161,32.0,58.0,18.68271827697754,9.34135913848877,1659.2874516660074,0.07374610896293367
162,32.0,58.0,9.665489196777344,4.832744598388672,3103.826344351258,0.13794783752672257
163,32.0,57.0,6.277322769165039,3.1386613845825195,5097.714611265145,0.22656509383400647
164,32.0,57.0,9.611129760742188,4.805564880371094,3329.473308196071,0.14797659147538092
165,32.0,57.0,11.74020767211914,5.87010383605957,2725.675805206937,0.1211411468980861
166,32.0,56.0,12.094974517822266,6.047487258911133,2645.726946579933,0.11758786429244147
167,32.0,56.0,9.75656509399414,4.87828254699707,3279.8428229314304,0.1457707921302858
168,32.0,56.0,14.693737030029297,7.346868515014648,2041.686191789713,0.09074160852398724
169,32.0,54.0,23.296117782592773,11.648058891296387,1373.6194287234805,0.061049752387710245
170,32.0,54.0,9.62972640991211,4.814863204956055,3323.043525625155,0.147690823361118
171,32.0,54.0,9.953498840332031,4.976749420166016,3214.949889815081,0.14288666176955916
172,31.0,54.0,11.27934455871582,5.63967227935791,2837.0442833287534,0.12609085703683348
173,31.0,53.0,11.055946350097656,5.527973175048828,2894.37005089278,0.128638668928568
174,31.0,53.0,6.506681442260742,3.253340721130371,4918.021618848705,0.21857873861549798
175,31.0,53.0,14.419078826904297,7.209539413452148,2219.2818545586824,0.098634749091497
176,31.0,53.0,11.375188827514648,5.687594413757324,2813.1401144390184,0.12502844953062303
177,31.0,53.0,7.067203521728516,3.533601760864258,4527.957897577761,0.2012425732256783
178,31.0,52.0,9.60230827331543,4.801154136657715,3228.3904158907512,0.1434840184840334
179,31.0,52.0,10.073661804199219,5.036830902099609,3176.600586954464,0.14118224830908727
180,31.0,52.0,9.090423583984375,4.5452117919921875,3520.1879983214435,0.15645279992539748
181,31.0,52.0,15.091657638549805,7.545828819274902,2120.3767516074504,0.0942389667381089
182,31.0,52.0,9.636878967285156,4.818439483642578,3320.577140029688,0.14758120622354168
183,31.0,52.0,9.52005386352539,4.760026931762695,3361.325519659404,0.14939224531819573
184,31.0,52.0,9.277105331420898,4.638552665710449,3449.351802832104,0.15330452457031574
185,31.0,52.0,9.741544723510742,4.870772361755371,3182.246848919455,0.1414331932853091
186,31.0,52.0,9.155750274658203,4.577875137329102,3495.071298369877,0.1553365021497723
187,31.0,51.0,14.64390754699707,7.321953773498535,2185.209097865551,0.09712040434958004
188,31.0,51.0,13.843059539794922,6.921529769897461,2239.389342427061,0.09952841521898048
189,31.0,51.0,10.609865188598633,5.304932594299316,3016.0609424507315,0.13404715299781028
190,31.0,51.0,9.30166244506836,4.65083122253418,3332.7375813810427,0.1481216702836019
191,31.0,51.0,9.844064712524414,4.922032356262207,3250.689723655211,0.1444750988291205
192,31.0,51.0,9.476900100708008,4.738450050354004,3271.1118267126217,0.1453827478538943
193,31.0,51.0,13.994932174682617,6.997466087341309,2215.0875483398354,0.09844833548177047
194,31.0,51.0,17.16017723083496,8.58008861541748,1864.7826050712054,0.08287922689205357
195,31.0,51.0,10.504007339477539,5.2520036697387695,3046.456363347482,0.1353980605932214
196,31.0,51.0,6.8359375,3.41796875,4534.857142857143,0.20154920634920637
197,31.0,51.0,9.515047073364258,4.757523536682129,3363.094239394623,0.14947085508420546
198,31.0,50.0,9.743928909301758,4.871964454650879,3284.0962098412,0.1459598315484978
199,31.0,50.0,14.038324356079102,7.019162178039551,2279.4743295800004,0.10130997020355557
200,31.0,50.0,14.833450317382812,7.416725158691406,2089.8711585444257,0.09288316260197448
201,31.0,50.0,10.347127914428711,5.1735639572143555,3092.6456369962443,0.13745091719983307
202,31.0,50.0,9.587287902832031,4.793643951416016,3233.4483238834177,0.14370881439481856
203,31.0,50.0,9.31406021118164,4.65703010559082,3435.6660011262993,0.15269626671672443
204,31.0,49.0,10.619163513183594,5.309581756591797,3013.4200269420744,0.1339297789752033
205,31.0,49.0,7.420539855957031,3.7102699279785156,4177.593625498008,0.18567082779991145
206,31.0,49.0,9.357213973999023,4.678606986999512,3419.8213366626746,0.15199205940722998
207,31.0,49.0,13.180017471313477,6.590008735656738,2352.0454405672835,0.10453535291410149
208,31.0,49.0,8.753538131713867,4.376769065856934,3655.6646602206183,0.16247398489869413
209,31.0,49.0,7.35926628112793,3.679633140563965,4348.259565231477,0.19325598067695451
210,31.0,49.0,9.933948516845703,4.966974258422852,3221.2770124321987,0.14316786721920882
211,31.0,49.0,9.548425674438477,4.774212837219238,3351.337811181303,0.14894834716361346
212,31.0,49.0,9.719133377075195,4.859566688537598,3292.474622838219,0.1463322054594764
213,31.0,49.0,9.463787078857422,4.731893539428711,3381.3102232075375,0.15028045436477944
214,31.0,49.0,9.872674942016602,4.936337471008301,3139.979811152165,0.13955465827342955
215,31.0,49.0,9.634971618652344,4.817485809326172,3321.234484806493,0.14761042154695525
216,31.0,49.0,9.708166122436523,4.854083061218262,3193.1880448930474,0.1419194686619132
217,31.0,49.0,14.447689056396484,7.223844528198242,2145.6718703587576,0.095363194238167
218,31.0,49.0,16.737937927246094,8.368968963623047,1852.079995441855,0.08231466646408245
219,31.0,49.0,10.206222534179688,5.103111267089844,3135.3421790319567,0.13934854129030919
220,31.0,49.0,7.527589797973633,3.7637948989868164,4251.028663731669,0.1889346072769631
221,31.0,49.0,9.70602035522461,4.853010177612305,3296.9228199459594,0.1465299031087093
222,31.0,49.0,12.95161247253418,6.47580623626709,2470.734826868914,0.1098104367497295
223,31.0,48.0,6.3323974609375,3.16619873046875,5053.3783132530125,0.22459459170013388
224,31.0,48.0,9.750127792358398,4.875063896179199,3282.0082650690792,0.1458670340030702
225,31.0,48.0,12.933015823364258,6.466507911682129,2474.287547239377,0.1099683354328612
226,31.0,48.0,9.270668029785156,4.635334014892578,3451.746939615266,0.15341097509401183
227,31.0,48.0,6.756067276000977,3.3780336380004883,4736.483325687264,0.2105103700305451
228,31.0,48.0,9.602069854736328,4.801034927368164,3124.326364403834,0.13885894952905928
229,31.0,48.0,12.413978576660156,6.206989288330078,2577.739264039333,0.11456618951285925
230,31.0,48.0,8.60142707824707,4.300713539123535,3720.3128863264683,0.1653472393922875
231,31.0,48.0,7.801055908203125,3.9005279541015625,4102.00880195599,0.1823115023091551
232,31.0,48.0,9.438276290893555,4.719138145446777,3284.4980422866092,0.14597769076829376
233,31.0,48.0,13.92221450805664,6.96110725402832,2298.4849128335104,0.10215488501482269
234,31.0,48.0,7.681608200073242,3.840804100036621,4165.794344951737,0.1851464153311883
235,31.0,48.0,7.819414138793945,3.9097070693969727,3964.4913864072932,0.17619961717365748
236,31.0,47.0,14.23192024230957,7.115960121154785,2248.46678840065,0.09993185726225111
237,31.0,47.0,7.584095001220703,3.7920475006103516,4219.356428795976,0.18752695239093228
238,31.0,47.0,14.294862747192383,7.147431373596191,2238.566439281485,0.09949184174584379
239,31.0,47.0,10.911226272583008,5.455613136291504,2841.110542991369,0.1262715796885053
240,31.0,47.0,6.033182144165039,3.0165910720825195,5304.000316143055,0.2357333473841358
241,31.0,47.0,19.495487213134766,9.747743606567383,1641.4055032407973,0.07295135569959099
242,31.0,47.0,15.190601348876953,7.595300674438477,2106.5657155413255,0.0936251429129478
243,31.0,47.0,12.593269348144531,6.296634674072266,2541.039909125331,0.11293510707223695
244,31.0,47.0,6.812572479248047,3.4062862396240234,4697.197732204102,0.20876434365351565
245,31.0,47.0,9.543895721435547,4.771947860717773,3352.928503622283,0.1490190446054348
246,31.0,47.0,9.681224822998047,4.840612411499023,3305.3668915923754,0.14690519518188336
247,31.0,47.0,17.266511917114258,8.633255958557129,1853.2984631529528,0.08236882058457567
248,31.0,47.0,7.05409049987793,3.527045249938965,4536.375029573799,0.20161666798105773
249,31.0,47.0,11.54184341430664,5.77092170715332,2772.5207188597396,0.12322314306043287
250,31.0,47.0,10.504484176635742,5.252242088317871,2951.120633695726,0.1311609170531434
251,31.0,47.0,6.682872772216797,3.3414363861083984,4788.359900107028,0.21281599556031236
252,31.0,47.0,9.600162506103516,4.800081253051758,3333.2769085580885,0.1481456403803595
253,31.0,47.0,9.613990783691406,4.806995391845703,3328.482491816288,0.147932555191835
254,31.0,47.0,9.521961212158203,4.760980606079102,3360.6522109269367,0.14936232048564163
255,31.0,47.0,9.618282318115234,4.809141159057617,3326.9973724654205,0.147866549887352
256,31.0,47.0,13.973474502563477,6.986737251281738,2290.053200020475,0.10178014222313221
257,31.0,47.0,14.748811721801758,7.374405860900879,2169.6663164190686,0.09642961406306971
258,31.0,47.0,12.28785514831543,6.143927574157715,2604.197365102156,0.11574210511565138
259,31.0,47.0,7.6999664306640625,3.8499832153320312,4155.862273965816,0.18470498995403625
260,31.0,47.0,9.418725967407227,4.709362983703613,3397.487102898367,0.15099942679548298
261,31.0,47.0,9.535551071166992,4.767775535583496,3355.8626828353545,0.1491494525704602
262,31.0,47.0,10.04171371459961,5.020856857299805,3186.707061114013,0.14163142493840059
263,31.0,47.0,11.705875396728516,5.852937698364258,2733.669966190069,0.12149644294178084
264,31.0,47.0,12.145757675170898,6.072878837585449,2552.331507763579,0.1134369559006035
265,31.0,47.0,9.520769119262695,4.760384559631348,3361.072997270428,0.14938102210090792
266,31.0,47.0,12.774467468261719,6.387233734130859,2504.9967898469577,0.11133319065986479
267,31.0,47.0,13.831615447998047,6.915807723999023,2241.242182921364,0.09961076368539395
268,31.0,47.0,9.529590606689453,4.764795303344727,3357.9616712534403,0.14924274094459736
269,31.0,47.0,14.540910720825195,7.270455360412598,2200.6874682319763,0.09780833192142116
270,31.0,47.0,12.362241744995117,6.181120872497559,2588.52728009103,0.11504565689293468
271,31.0,47.0,10.342121124267578,5.171060562133789,3094.1428373830054,0.13751745943924468
272,31.0,47.0,14.711380004882812,7.355690002441406,2175.186827434202,0.09667497010818675
273,31.0,47.0,11.094331741333008,5.547165870666504,2884.355790514259,0.1281935906895226
274,31.0,47.0,12.907028198242188,6.453514099121094,2479.269395596276,0.11018975091539004
275,31.0,47.0,10.259151458740234,5.129575729370117,3021.692400650709,0.13429744002892038
276,31.0,47.0,9.545326232910156,4.772663116455078,3352.4260165850733,0.14899671184822547
277,31.0,47.0,9.634017944335938,4.817008972167969,3321.5632548010294,0.14762503354671241
278,31.0,47.0,9.558439254760742,4.779219627380371,3243.2073033847996,0.1441425468171022
279,31.0,47.0,11.65771484375,5.828857421875,2744.9633507853405,0.12199837114601514
280,31.0,47.0,10.289192199707031,5.144596099853516,3012.8701455185837,0.13390533980082595
281,31.0,47.0,12.868881225585938,6.434440612792969,2486.6186453238474,0.11051638423661544
282,31.0,47.0,9.532928466796875,4.7664642333984375,3356.7859143657465,0.14919048508292207
283,31.0,47.0,10.573387145996094,5.286693572998047,2931.8892396500405,0.1303061884288907
284,31.0,47.0,10.313987731933594,5.156993865966797,3102.582709200185,0.13789256485334156
285,31.0,47.0,13.82136344909668,6.91068172454834,2315.256386814097,0.1029002838584043
286,31.0,47.0,8.21685791015625,4.108428955078125,3894.4326833797586,0.17308589703910038
287,30.0,47.0,7.3986053466796875,3.6993026733398438,4325.139468935293,0.19222842084156858
288,30.0,47.0,16.15595817565918,8.07797908782959,1980.6934167613595,0.08803081852272708
289,30.0,47.0,9.397506713867188,4.698753356933594,3405.15851430891,0.15134037841372933
290,30.0,47.0,9.000301361083984,4.500150680541992,3555.436503311258,0.15801940014716703
291,30.0,47.0,9.545326232910156,4.772663116455078,3352.4260165850733,0.14899671184822547
292,30.0,47.0,13.930797576904297,6.965398788452148,2225.285367105939,0.09890157187137506
293,30.0,47.0,9.578943252563477,4.789471626281738,3340.6607760659085,0.14847381226959594
294,30.0,47.0,14.637947082519531,7.318973541259766,2186.0988989510715,0.09715995106449207
295,30.0,47.0,12.41755485534668,6.20877742767334,2576.9968703799705,0.11453319423910979
296,30.0,47.0,13.801097869873047,6.900548934936523,2318.656117195868,0.10305138298648302
297,30.0,47.0,6.195545196533203,3.0977725982666016,5003.595166628184,0.22238200740569708
298,30.0,47.0,12.96544075012207,6.482720375061035,2468.0996671631638,0.10969331854058506
299,30.0,47.0,9.465456008911133,4.732728004455566,3380.714037429788,0.15025395721910167
300,30.0,47.0,6.138086318969727,3.0690431594848633,5213.351252670422,0.2317045001186854
301,30.0,47.0,13.855457305908203,6.927728652954102,2309.5592800357917,0.10264707911270185
302,30.0,47.0,14.680862426757812,7.340431213378906,2179.708457840717,0.09687593145958742
303,30.0,47.0,10.334968566894531,5.167484283447266,3096.284211497647,0.13761263162211765
304,30.0,47.0,9.830236434936523,4.915118217468262,3255.2624966651306,0.14467833318511691
305,30.0,47.0,9.619951248168945,4.809975624084473,3326.420183895512,0.14784089706202275
306,30.0,47.0,9.56106185913086,4.78053092956543,3346.9085831130615,0.14875149258280274
307,30.0,47.0,9.626388549804688,4.813194274902344,3324.195759857341,0.14774203377143738
308,30.0,47.0,13.880014419555664,6.940007209777832,2305.4731092292627,0.10246547152130056
309,30.0,47.0,14.618635177612305,7.309317588806152,2188.9868384571473,0.09728830393142877
310,30.0,47.0,10.547399520874023,5.273699760437012,2939.1130902597256,0.1306272484559878
311,30.0,47.0,11.572122573852539,5.7860612869262695,2765.2662504893174,0.12290072224396967
312,30.0,47.0,10.251522064208984,5.125761032104492,3121.487697102191,0.13873278653787516
313,30.0,47.0,12.91513442993164,6.45756721496582,2477.713273029352,0.11012058991241565
314,30.0,47.0,8.45956802368164,4.22978401184082,3782.699058677639,0.16811995816345063
315,30.0,47.0,7.574558258056641,3.7872791290283203,4224.668807050677,0.18776305809114122
316,30.0,47.0,9.676218032836914,4.838109016418457,3307.0771960083775,0.14698120871148346
317,30.0,47.0,13.844013214111328,6.922006607055664,2239.2350773258017,0.09952155899225786
318,30.0,47.0,15.320062637329102,7.660031318664551,2023.4904212770593,0.08993290761231375
319,30.0,47.0,11.443853378295898,5.721926689147949,2796.2609221025436,0.1242782632045575
320,30.0,47.0,7.788658142089844,3.894329071044922,4108.538263744337,0.18260170061085942
321,30.0,47.0,7.339239120483398,3.669619560241699,4223.8710976837865,0.18772760434150162
322,30.0,47.0,12.37940788269043,6.189703941345215,2504.1585424571,0.11129593522031556
323,30.0,47.0,6.817102432250977,3.4085512161254883,4694.076452278529,0.20862562010126798
324,30.0,47.0,9.576082229614258,4.788041114807129,3341.658857213992,0.148518171431733
325,30.0,47.0,13.931989669799805,6.965994834899902,2296.8722169932403,0.10208320964414401
326,30.0,47.0,14.54615592956543,7.273077964782715,2062.400550720362,0.09166224669868275
327,30.0,47.0,10.33926010131836,5.16963005065918,3094.999031499331,0.1375555125110814
328,30.0,47.0,12.880563735961914,6.440281867980957,2406.726959740861,0.10696564265514936
329,30.0,47.0,8.149147033691406,4.074573516845703,3926.791339964892,0.1745240595539952
330,30.0,47.0,7.831573486328125,3.9157867431640625,4086.02435460302,0.1816010824268009
331,30.0,47.0,9.391069412231445,4.695534706115723,3407.4926502322983,0.15144411778810216
332,30.0,47.0,10.056734085083008,5.028367042541504,3181.9475119129465,0.14141988941835318
333,30.0,47.0,9.455680847167969,4.727840423583984,3384.2089762985374,0.15040928783549054
334,30.0,47.0,11.995077133178711,5.9975385665893555,2667.7610860448012,0.11856715937976894
335,30.0,47.0,10.439395904541016,5.219697952270508,3065.311469419449,0.13623606530753107
336,30.0,47.0,13.17286491394043,6.586432456970215,2429.2361767207835,0.10796605229870149
337,30.0,47.0,6.397485733032227,3.1987428665161133,4845.653635448887,0.21536238379772832
338,30.0,47.0,9.838581085205078,4.919290542602539,3150.860853971793,0.14003826017652413
339,30.0,47.0,9.33218002319336,4.66609001159668,3428.995145879107,0.15239978426129364
340,30.0,47.0,8.830785751342773,4.415392875671387,3623.6866006101677,0.16105273780489635
341,30.0,47.0,8.83793830871582,4.41896915435791,3620.7539453451673,0.16092239757089633
342,30.0,47.0,8.852243423461914,4.426121711730957,3614.902852217943,0.16066234898746412
343,30.0,47.0,11.495828628540039,5.7479143142700195,2696.630317108074,0.1198502363159144
344,30.0,47.0,9.421110153198242,4.710555076599121,3290.4827027710994,0.14624367567871552
345,30.0,47.0,5.92041015625,2.960205078125,5405.030927835051,0.24022359679266894
346,30.0,47.0,8.838653564453125,4.4193267822265625,3620.460940871817,0.16090937514985854
347,30.0,47.0,8.935213088989258,4.467606544494629,3581.335966059183,0.15917048738040815
348,30.0,47.0,8.599281311035156,4.299640655517578,3721.241211045802,0.1653884982687023
349,30.0,47.0,13.780593872070312,6.890296936035156,2322.106020761246,0.10320471203383315
350,30.0,47.0,7.388830184936523,3.6944150924682617,4330.861475912362,0.19248273226277166
351,30.0,47.0,10.638952255249023,5.319476127624512,2725.83232861977,0.12114810349421201
352,30.0,47.0,6.997823715209961,3.4989118576049805,4572.850260638479,0.2032377893617102
353,30.0,47.0,8.743047714233398,4.371523857116699,3660.0509394344303,0.16266893064153023
354,30.0,47.0,13.13471794128418,6.56735897064209,2436.291372456481,0.10827961655362138
355,30.0,47.0,9.244203567504883,4.622101783752441,3461.628659118459,0.15385016262748707
356,30.0,47.0,16.321659088134766,8.160829544067383,1960.5850010225247,0.08713711115655666
357,30.0,47.0,13.80467414855957,6.902337074279785,2318.055439457004,0.10302468619808906
358,30.0,47.0,6.291866302490234,3.145933151245117,5085.93133762789,0.22604139278346178
359,30.0,47.0,8.823394775390625,4.4116973876953125,3513.386943363597,0.15615053081615987
360,30.0,47.0,13.889074325561523,6.944537162780762,2303.969238691958,0.10239863283075368
361,30.0,47.0,9.391546249389648,4.695773124694824,3407.3196415424845,0.15143642851299932
362,30.0,47.0,8.945703506469727,4.472851753234863,3577.136217051784,0.1589838318689682
363,30.0,47.0,14.575004577636719,7.287502288818359,2195.539619184715,0.09757953863043177
364,30.0,47.0,6.682872772216797,3.3414363861083984,4788.359900107028,0.21281599556031236
365,30.0,47.0,8.82863998413086,4.41431999206543,3511.2995949230353,0.15605775977435712
366,30.0,47.0,8.729934692382812,4.364967346191406,3665.548612628359,0.16291327167237152
367,30.0,47.0,8.712053298950195,4.356026649475098,3673.072110779672,0.16324764936798541
368,30.0,47.0,8.704662322998047,4.352331161499023,3561.3098877019993,0.15828043945342218
369,30.0,47.0,11.123895645141602,5.561947822570801,2876.6900572261397,0.12785289143227288
370,30.0,47.0,12.233972549438477,6.116986274719238,2615.6671408804787,0.11625187292802128
371,30.0,47.0,12.896537780761719,6.448268890380859,2403.7459143681135,0.10683315174969393
372,30.0,47.0,13.628482818603516,6.814241409301758,2348.0236520765543,0.10435660675895797
373,30.0,47.0,9.361028671264648,4.680514335632324,3418.427730942618,0.15193012137522746
374,30.0,47.0,13.242959976196289,6.6214799880981445,2416.378215861014,0.10739458737160061
375,30.0,47.0,8.707284927368164,4.353642463684082,3675.0835957394374,0.16333704869953056
376,30.0,47.0,8.823871612548828,4.411935806274414,3626.526019994596,0.16117893422198204
377,30.0,47.0,8.83340835571289,4.416704177856445,3509.4041565452094,0.15597351806867596
378,30.0,47.0,8.734464645385742,4.367232322692871,3663.647550156954,0.16282878000697573
379,30.0,47.0,8.843660354614258,4.421830177307129,3505.335885477044,0.15579270602120196
380,30.0,47.0,14.006614685058594,7.003307342529297,2213.240008170491,0.09836622258535516
381,30.0,47.0,9.500980377197266,4.750490188598633,3368.0734755332496,0.14969215446814443
382,30.0,47.0,8.819103240966797,4.409551620483398,3628.486834279535,0.1612660815235349
383,30.0,47.0,8.834362030029297,4.417181015014648,3395.8309494251635,0.1509258199744517
384,30.0,47.0,15.471935272216797,7.735967636108398,2068.2609794434,0.09192271019748445
385,30.0,47.0,17.89116859436035,8.945584297180176,1732.6984448501487,0.07700881977111772
386,30.0,47.0,6.09278678894043,3.046393394470215,5087.983721385248,0.22613260983934436
